6, "Limadastrin When you wish to challenge Death, Seek the one the Hares call Seth. When you find out where he lies, Look to the northeastern skies. Travel to the redstone house; Do not wake a single Mouse. On the night of Nameday Feast, You must leave and travel east. Do not meet the Greatrat horde. Build a boat, get right on board; Travel east across the lake. Still—a noise you must not make! Once you reach the mountain bold, All the mystery will unfold."
6, "The Best Little Girl in the World In the book The Best Little Girl in the World, Kessa has a serious eating disorder called anorexia nervosa. But she is not alone. Many people have this eating disorder, and this book shows its harmful effects. This is an emotional and invigorating story of a determined girl and her fight to survive. In the beginning of her story, Kessa is a normal 15-year-old. She has many talents, especially dancing. She has danced for many years and loves it. One day her dance teacher tells her to continue eating right, but maybe lose a few pounds. Once Kessa hears this, she takes things too far. Instead of cutting down on snacks and junk food, she decides to not eat at all. She does not eat breakfast, lunch, or dinner. Her new eating habits continue, and she begins losing weight. One after another, she loses the pounds, and her body becomes slimmer and slimmer. She loses weight to a point where she is extremely unhealthy. As her poor eating habits continue, her parents start interfering. They want to get as much help as possible to cure their beautiful daughter. But it is just as hard for Kessa’s parents to deal with her disorder as it is for her. They are baffled by their daughter’s strict diet. She lives day in and day out, exercising to lose more pounds and planning what and when she will eat. Her parents try everything, but Kessa’s dieting continues. She is determined to have no fat on her body. Her obsession continues. Kessa’s doctor and parents finally decide to admit her to the hospital. She is now so skinny that she can barely walk. There, she goes through a nightmare. Despite good care, all Kessa can think about is how much weight she might gain. Throughout the rest of the book, Kessa goes through many troubles in order to cure her eating disorder. Many other people have this same disorder. This book, I think, can help to prevent people from doing this to themselves. It shows the trouble that people go through just to be slender, and all the scary things they must experience to be cured. It is an emotionally powerful book about a girl’s fight to survive, and I think every teenager should read it."
6, "How the Stars Came to Be  Long ago and once upon a time, there lived a princess. Her name was Oriana, and her entire court loved her. She always helped those in need and had a smile for everyone. Oriana wasn’t vain, although she had every reason to be. She had wavy, raven hair that fell past her knees; pure, olive skin; and a face that was perfectly oval. Her real beauty, however, lay in her eyes. Whenever Oriana felt an emotion strongly, they changed from their usual ebony to true gold. It seemed that nothing could make her angry; but alas, it was not so. Her aunt ruled the kingdom while Oriana’s father was away tending to his people’s needs. Aunt Desdemona was selfish, petty, and cruel. She was proud of her immortal beauty and didn’t hesitate to show it. The people hated and feared her. Jealous of the way the court adored her niece but detested her, Desdemona devised a plan. If she were to send Oriana on a quest to find the lost crown . . . yes, that would work. The crown was the key to the realm’s power. It had been taken away by an immortal centuries ago, and the kingdom had been having difficulties ever since. Only someone of royal blood could touch the crown, so that fact gave Desdemona a legitimate reason for sending Oriana to reclaim it. Oriana’s father wouldn’t be able to argue with such a decision. Smiling a smile that didn’t reach her ice-blue eyes, Desdemona called her niece to her chambers. She proceeded to explain that the king needed the crown if they were to save the kingdom from ruin. \"And don’t come back until you’ve got the crown.\" Oriana sighed and nodded. No matter what her aunt thought, she wasn’t stupid. She knew that Desdemona just wanted to get rid of her. Where on earth was she supposed to find the crown? They had been looking for centuries and no one had ever found it! And at night, alone, she was liable to get killed. There was nothing in night’s sky to light her way, and Oriana couldn’t possibly carry enough oil for a lantern. \"The sky is so frightful at night. During the day it is pretty, with the sun, but at night it is solid black . . .\" Lost in her thoughts, Oriana didn’t realize that she had already exited the castle grounds. Then a thought popped into her mind so suddenly that she gasped. \"Maybe no one has found the crown on earth, because it isn’t on earth anymore! But where could it be?\" Then her mind snapped everything into place, like pieces of a puzzle. If the immortal that stole the crown had wings, maybe it had hidden the crown in the sky. Oriana groaned. This just presented another problem: How was she supposed to search the sky? Abruptly, an immortal’s voice echoed in her head. \"Well done, Mortal. You are the first of your kind to get this far. The rest will not be easy. In a few moments it will be dark. I will place you in the sky. You have tonight, and tonight only, to solve my riddle and locate the crown. If you lose, you must stay in the sky forever. Are we agreed?\" About to say, \"Yes,\" Oriana was stopped by a chuckle. \"I can hear your thoughts, Mortal. Be prepared to lose!\" The sun started to dip below the horizon. The rest of the sky was already dark, and the last red glow reminded Oriana of blood. Red turned to black, and then the world was below her. It was time to begin the search. The immortal spoke again, \"Here is my riddle: Near yet far, Conquer the dark, Is it needed by the czar? Make your mark. End of the day, As the light fades away, Remember this— Nothing gold can forever stay. Oriana almost started to walk before she realized that she would be lost in pitch blackness. Thinking desperately of how to light her path, she looked down. Her necklace, made of shiny beads, was glowing brightly. Breaking the clasp, she started to move. Every few seconds she dropped a bead. She wandered all over the sky, trying to solve the riddle. It didn’t make any sense. Oriana went left, right, east, west, diagonally, all directions everywhere—occasionally, she dropped one of the sapphires or rubies from her necklace as well. Finally, Oriana reached the round silver stone in the middle of her necklace. She had only half of her light source left and wasn’t any closer to finding the crown. Tossing the silver ball into the inky darkness, she continued. Just as dawn was about to grace the sky, Oriana realized two things. The beads crisscrossed in every direction; some had been kicked into funny-looking clusters. And the crown? It was still lost. She remembered the last line of the riddle: \"Nothing gold can forever stay.\" The crown was made of gold! Did it mean that they didn’t need the crown? \"Well, have you found the crown yet, Mortal?\" the immortal’s voice slammed through her head. Taking a deep breath before remembering that she didn’t have to speak, Oriana silently explained her theory about the riddle’s last line. \"You are correct, unfortunately. The crown is only a symbol of power and of greed.\" The immortal sighed, \"I cannot give you the crown. It was destroyed long ago. However, I can give you this.\" He handed her a golden flame. It didn’t burn or radiate heat; it just glowed. The flame tickled and was too bright to stare at for very long. \"It is the Flame of Guilt. Give it to someone who has unjustly wronged you, and watch the flame. Use it quickly, for like everything else gold, it will not last long.\" The voice had been getting softer and softer. Oriana’s last conscious thought before falling asleep was, \"I’m home in my bed.\" Desdemona was furious when a maid came running to her room, shrieking that the princess was home. It didn’t help that her plan to be the center of attention had failed. She had thought that with Oriana out of the way, the entire court would love her. On the contrary, the people hated her even more because there was no one to cheer them as Oriana had. Stalking angrily to her throne, Desdemona waited for her niece to bring her the crown. At least with the crown she would be extremely powerful and could perhaps get rid of the little brat once and for all. She continued to think in this vein for some time and didn’t realize that Oriana was in the room until a courtier announced her. Oriana stood quietly for a moment, studying her aunt. Then she opened her left hand. The golden flame twined round her fingers and blazed in her palm, lighting the entire gathering. The court watched breathlessly as she began to speak. \"I did not find the crown. It was destroyed long ago. The immortal who stole it, however, gave me this as a reward for using his clues to solve the mystery.\" She gestured at the flame. \"I would like to give it to my aunt as a gift, for being so kind as to trust me with this quest.\" Oriana’s musical voice paused, and she added, \"Please, Aunt, accept my gift.\" Desdemona was suspicious, but her greedy nature took command. \"Yes, my dear,\" her face showing disgust as she said it, \"I will accept your flame.\" \"There is a condition, my aunt. Only one who is pure of heart may hold the Flame of Guilt. If someone unworthy touches it, she will spend the rest of her life as a servant in the Faerie Court.\" Oriana searched her aunt’s face. Desdemona was horrified. If she refused to take it, the court would think she had done something evil. If she took it, the entire court would know she had done evil. She said, \"Of course, you know you are putting me into a rather awkward position, dear Oriana. I shall need to consult with my personal psychic prior to accepting your gift; but rest assured,\" she continued, an evil gleam in her eye, \"justice will prevail.\" Desdemona summoned the court psychic and huddled with him as everyone looked on with great anticipation. A terrible frown overcame her face, and she screamed, \"Get out! You know nothing!\" Then she approached Oriana, and, resigning herself to a life waiting on picky, irritating little faeries, she took the flame. Desdemona began to fade and, with one last look of disgust at Oriana, disappeared, never to be seen again. That night, a blissfully happy princess looked out her window, expecting to see the usual suffocating blackness. Instead, she saw that the silver stone at the center of her necklace and all of the other beads and gems were gleaming in the sky. It was beautiful. That is the tale of how Oriana conquered the night, How the stars came to shine so bright. How she planted the moon and stars as beads, And revealed Desdemona’s evil deeds."
6, "Linden’s Library  It was a normal Saturday on Oak Street—the same morning dew sparkling on the grass, the same cherry blossoms swaying in the breeze, the same daffodils bursting with color. Yes, as far as anyone could tell, it was a normal day in Washington, D.C. When Katie awoke, she got dressed, brushed her teeth and hair, and checked her \"to do\" list. Then she hurried down for breakfast: rich, fluffy, chocolate-chip pancakes; fresh orange juice; crispy bacon; and crunchy, buttered toast. Katie’s stomach growled loudly. \"Smells good, Mom,\" Katie said. \"Good morning!\" her mother chimed happily. \"Eat up. You sound like you’re starving to death!\" Katie sat down and ate. \"So what’s on the agenda today, Katie?\" \"Today I have the Library Club with June and Cat,\" Katie said. As soon as she finished eating, she scraped her plate (even though there was barely a crumb on it) and went outside. Katie loved everything to do with nature. She wanted to be an environmentalist when she grew up. She sat in her favorite spot under the massive cherry tree, where she had a spectacular view of the Washington Monument. Before heading to the library, she thought of what to do with her week of spring break. As Katie sat down on the rug of Linden’s Library with her best friends June and Cat (short for Catherine), she noticed a new book on the table. Its title was Wild Safari. When the librarian said they could pick their books, Katie ran to the table and snatched the book before anyone else could. Then she walked over to the checkout counter, where Linden stood. Linden was a tall, lanky man with blazing blue eyes that were strangely magnified by his green glasses. He had brown hair styled in a stubbly crew cut. He was about 35 years old, Katie thought. Most of the time he was cheery, and he always told the truth. \"Hello, Katie,\" he said. \"Hi, Linden,\" said Katie. \"I was wondering if I could check out this new book.\" She showed him Wild Safari. \"I wouldn’t take that book, Katie,\" Linden said. \"Why?\" asked Katie. \"Because if you take that book, bad things will happen,\" Linden said. Katie gave him a puzzled look. \"What kind of things?\" she asked. \"I don’t know, but they’ll be bad,\" Linden warned. \"Well, will you still allow me to check out the book?\" Katie asked. \"Yes, but only because I think I know how to stop the bad stuff if it does happen,\" Linden replied. So Katie checked out the book and went to find June and Cat. She saw that June was holding The Long Winter and Cat had The Secret Garden. Katie shared with them every word of her conversation with Linden. \"That’s odd,\" said June. \"Normally he tells the truth, but I think he’s trying to scare you. After all, it’s only a book, right?\" But somehow her words didn’t convince Katie. Katie’s thoughts were unsettled, so she went to her favorite spot, where she could always make sense of things. She sat down under the tree and started to read the book. It was full of jungle animal adventures—everything from anteaters to zebras. After reading three chapters, she brought the book inside and put it on her nightstand. That evening, after eating a scrumptious dinner, Katie went to her room to change into her pj’s. She went to the living room to watch TV with her family, and then she retreated to her room so she could read more. When she got to the ninth chapter, she fell asleep. That’s when the madness began. When Katie woke up, her world was upside-down. Everything in sight was covered in ivy, and it seemed to be growing out of her book! She grabbed desperately for some scissors and went outside. The landscape couldn’t have been more different. All of Washington was covered with ivy—even the Washington Monument! She ran back inside and jumped on her mom to wake her up. When her mom opened her eyes, she screamed, which woke up her dad, who also screamed. They seemed to be frozen with fear! Katie decided that they were no help, so she ran to her friend June’s house. They were just waking up and didn’t see the ivy because it wasn’t inside their house. They were all shocked to see Katie there and wondered why she looked so flustered. \"Look outside,\" she said in little more than a whisper. They all went outside, and their reaction was the same as Katie’s parents. June was the only one who didn’t freeze with fear. \"June,\" Katie said, \"do you have any clue how this happened?\" \"No,\" June said, trembling, \"but let’s think over the conversation you had with Linden.\" \"Good thinking,\" said Katie. They went to June’s room and talked for an hour. Finally, Katie remembered that Linden had said that he knew how to stop the bad stuff if it happened. \"Let’s pay him a visit,\" said June. They both ran to Linden’s house. They could tell everything was getting worse—animals were everywhere, and the ivy was getting thicker. They had to cut the ivy with Katie’s scissors just to ring the doorbell at Linden’s house! When he answered the door, Katie asked, \"Can we stop it?\" Linden said just one word before he fainted. The word was \"shred.\" \"He must mean shred the book!\" Katie said. She and June ran as fast as they could to Katie’s house and tried to find their way through the thick ivy to the book. When they eventually got to the book, Katie and June beat and shredded the book until it let out a strange shriek, sucked in all the ivy and animals that had escaped its pages, and vanished. No one except Katie and June knew what really happened that eerie day. To this day, they still look for the mysterious book. Who knows where it will appear next . . . ?" 
6, "My Backyard  My backyard breathes life! The plants gather the sunlight with bending and reaching arms. Trailing vines hold onto the fences with curling fingers. The tall grasses and ferns dance around the garden. A hummingbird rapidly flutters, waving good morning as she drinks the nectar from the shining smiles of colorful flower heads. The wind whispers as she passes, telling me everything she has seen as she softly lays down the seeds she has carried."
6, "The Call  The telephone rings endlessly. This is insane! Anxiety hits my stomach, Then rises up through my body. Will he pick up? Butterflies roar. Does he care? Oh, no . . . Breathe. Click. Someone’s there. Who? His sister maybe? No. It’s him . . . I can’t think straight. Click. I hope— no, wish (wishing is more desperate) that he can go. Ask. Now! Click.  The words spill out, like a reaction, without thinking. Where is the nervousness? Gone. His voice is muffled outside of the phone. He is asking. Please let him come. I pray a thousand times in one second. He can come! My hand puts the phone down. AAAHHH! I scream as I let everything out. I throw my arms around my friend . . . The ultimate girly moment. Wait. Another problem. What am I going to wear?"
6, "I Am Latvia  In the beginning, my people were primitive, and they used my resources to survive. They used stone, and then bronze and iron for tools. They traded with other peoples from afar, beyond my reaches. They became clever and prosperous; they built permanent homes for themselves. I was happy. I am beautiful. I stretch from the Baltic Sea to the southern Daugava River, and the lands within are rich. Or, at least, they once were . . . before the invaders came. But my lands had contained riches, of dolomite and lumber, and most of all, of amber. Amber, the ancient tree sap that had turned to rock over time, had become more precious than gold. My people traded amber gathered along my coasts to places around the vast world, and became very rich. They farmed the land and grew grain and flax. Their meals were simple but wholesome. Some special foods were kisels, eaten only on holidays, and putras, a porridge of barley and oats. Their lives were simple. Then the first invaders came. They called themselves the Teutonic Knights, or Knights of the Sword. They attacked my people, destroying whole towns! Our warriors tried to fight but were slaughtered by the advanced weapons of our conquerors. Soon, they had taken away my lands, and they began to convert my people to a new religion called Catholicism. One of the knights founded Riga, my capital city, and the jewel of my land. Unfortunately, my people were horribly oppressed under the harsh Teutonic rule. And so it continued. The Teutonics were overthrown by the Polish, the Polish were overthrown by the Lithuanians, the Lithuanians were overthrown by the Russians. My people were always second-class citizens, never independent, never given their own identity. And yet, in some places, the old ways remained, and my people held on. The \"St. Petersburg Paper\" was published in Riga from 1862-1865. It created some of the earliest feelings of nationalism among my people. Its main editors were Krisjanis Barons and Krisjanis Valdemars. Written only a little later, in 1873, was the Latvian National Anthem (considered so 50 years before Latvia would become a country), \"Dievs Svcti Latviyu,\" or \"God Bless Latvia.\" Time passed. The Germans captured my country next and made my people into slaves. Then, once again, it was the Russians! I wondered if it would ever end. But I had been in existence for a long time, and I was patient. Finally, after nearly 900 years since my people had been independent at all, a Great War broke out throughout the land. The Russians, who were the rulers, had a revolution, and lost their hold on my people in 1918. We became independent! I was so proud of them. A president was elected, and my people recovered, multiplied, and prospered once more. Later, the government of my people became corrupt. A man named Karlis Ulmanis declared a state of emergency and took it over. He was a dictator, but a benevolent one, and he saved the government from collapse. My country began to become one of the richest in the land. But disaster struck again. Another Great War began, and we were attacked by the Russians. Our armies, despite being untrained, fought better than they did, but still they outnumbered us. They pushed my people back until the only ones still fighting were trapped in a castle in the center of Riga. Then they, too, fell. The Russians had a new form of government called Communism. They took away all the farms and made them into huge, collectivized impersonal farms, where my people slaved away to live. Then the Germans and the Russians fought, with both sides burning my fields and killing my people. We were caught in the middle, and we couldn’t get out. In the end, the Russians \"won\" control over us. They polluted my air, land, and water with foul toxins in the name of \"industrialization.\" And so we were ruled, for nearly another 50 years. My people wanted independence, for, beyond the bad treatment of their land, the Russians had no similar culture. Not even their language or alphabet was the same! My people use a Roman alphabet, and the Russians use Cyrillic. My people speak Lettish, a language totally different than Russian. Then things finally began to change. The Russian government began to weaken. My people, allied with people of the neighboring lands of Estonia and Lithuania, spoke out against the Russians. Protesters formed a human chain across the three countries. The Freedom Movement in Riga, a giant statue of a person holding three five-pointed stars, was sculpted by Elmars Rudzitis at this time. When the Russian government collapsed, we were officially granted independence! The new government was a democracy. The president and Prime Minister were elected, and so was the 100-seat Saeima, or parliament. Many political parties sprang up. There was much to recover from, but my people still had their culture and their heritage. Without the supplies that the Russians had made my people dependent on, there was less money and fewer jobs. And cleaning up the pollution was a huge job. But my people struggled through it. Slowly the economy began to improve, and my people began to manufacture goods to be sent to other lands. Some of the old way of life resumed when the farms were de-collectivized, and freedom grew. Many aspects of my people’s culture live on. The dainas, which were sacred four-line poems/songs, are still known today. My people are very fond of singing. Since 1876, they have held the Latvian Song Festival, where thousands of people go to sing and dance. It has gone on every five years since then. Folk dances are very popular, too. Many of my people still wear the national costume, which is a traditional suit for men, and a brightly woven skirt over a white blouse for women. Women also sometimes wear glittery golden headbands. Traditional instruments that are played are the stringed kokle, the reed stabule, and the percussion trejdeksnis. Much song and dance goes on during the holidays. During Ziemas Zvetki, or Winter Holiday, everyone sings of the sun soon to be returning to warm my lands. Though I exist far to the north, the Atlantic Current flows into the Baltic Sea and keeps me warm. Jani, or St. John’s Day, is a holiday where people sing and chant all night to ward off evil spirits. Men and women wear wreaths of wildflowers, and this holiday brings together the ancient Earth-worshipping beliefs and the newer Christian ones. During the Russian occupation, my people were often not allowed to practice any religions, and nearly all my people who were Jewish were killed when the Germans came through. Now, though, many religions are flourishing, and religious tolerance is practiced. The Coat of Arms is a symbol of myself and my people. On it are a red lion that symbolizes the southern half of my lands, and a white griffin that symbolizes the northern half. A ribbon ties the two halves together. In the last millenium, my people had only been independent for 40 total years. But this time, they were going to hold on to their freedom and national pride. And so, I sit back and watch them. I am proud of my people, they have accomplished much in the face of terrible odds. They are a beautiful people in a beautiful land. I have seen them. And I remember."
6, "Mir Pushed the Frontier of Space  Before the International Space Station, the largest structure in space was the Mir space station. The Soviets (and Russians) built Mir in orbit from 1986 to 1996. The station lasted another five years before its orbit decayed and it burned up on re-entry in 2001. As the first modular space station, Mir pushed the frontiers of science, but as a result, living conditions inside weren't glamorous. Mir astronauts were more like the early pioneers who risked their lives but kept going and made their mission a success. Mir’s struggles began with the space station itself. By 1998, Mir had already made its 69,560th orbit of the earth. That’s 1.83 billion miles! In addition to having high mileage, Mir had a computer system that was ancient. Since Mir blasted off in 1986, astronauts had to fix more than 1,500 problems on the ship. Most were small, but a few were big. In February 1997, a fire shut down an oxygen generator. Then in June 1997, a spaceship carrying supplies to Mir crashed into a solar panel (Chien 97). Many times, the crew sat in the dark because there wasn’t enough power to work the computers or do experiments. Like the pioneers who headed west in covered wagons, Mir astronauts learned to do the best they could with what they had. For example, Mir astronauts wore their cotton T-shirts, gym shorts, and socks for two weeks! The astronauts wore the clothes day and night and even exercised in them. After two weeks, astronauts just pitched the stinky stuff into space where it burned up in the earth’s atmosphere (Hoversten). Life on Mir could be downright unhealthy. The humid air made mold grow, and the mold spoiled the food. The crew couldn't wash well, and infections spread quickly, especially when new astronauts came on board. After their bodies were weightless for a long time, the bones in their lower hips and spines got weaker (Chien 99). Then, when astronauts went back to Earth, they had more problems. They had poor balance, weak muscles, and severe soreness (Covault 76). The living conditions on Mir would've made even Captain Kirk return to Earth. Fans hummed nonstop. The smell of gasoline hung in the air, and food was served up freeze-dried. The shower often was broken, so the crew had to take sponge baths. Even sleeping was hard. Jerry Linenger spent 132 days on Mir with these problems. He said, \"There’s something about it [life on Mir] that makes you feel, ‘Yeah, I’m on the frontier’ \" (Hoversten). Even though life on Mir wasn’t glamorous and equipment often failed, the Mir astronauts had lots of success. Like the pioneers, the astronauts found many useful things that helped explorers who followed them. But maybe Mir’s greatest success was that astronauts from Russia and the U.S., two old enemies, worked together as friends (Chien 99)."
6, "The Aloha State  More than any other state, Hawaii is world famous for its beauty and pleasant climate. This is probably why Hawaii, the \"Aloha State,\" is one of the most popular tourist attractions in the world, and why I would love to visit this state someday. Besides being a great place for tourists, though, Hawaii is also a great place to live and has over one million residents. Hawaii is made up entirely of islands and is located in the mid-Pacific Ocean. The closest of its islands to the U.S. mainland is about 2,091 miles southwest of San Francisco. Hawaii is the youngest of the 50 states; it joined the union in 1959. The state of Hawaii has a mixed population of Japanese, Filipino, Polynesian, and Chinese. The people are proud that their state is a community with many different backgrounds. Many people are mixtures of several nationalities and races. More than four-fifths of its people live in urban areas, mostly in Honolulu on the island of Oahu. The climate in Hawaii is mild throughout the year with little difference between the hottest and coldest month. Honolulu, for example, has a normal daily temperature of 72 degrees in January and 80 degrees in July. Precipitation is uneven throughout the year because of the surrounding water. Usual precipitation for the year is about 480 inches of rainfall. However, Honolulu receives only 23 inches annually, most of it falling between November and March. Tourism is the leading money maker in this beautiful state, with service industries accounting for 87 percent of Hawaii’s gross state product (the total value of goods and services produced in a state in a year). Each year, the islands attract over three million visitors. Oahu is the leading destination for most tourists. The state’s warm climate and its fine sand beaches are the leading attractions, as are the many top golf courses. There are also other attractions to visit in Hawaii, like Haleakala National Park on Maui and Hawaii Volcanoes National Park on the island of Hawaii. Hawaii Volcanoes National Park contains two active volcanoes at the present time. In this park is Mauna Loa, the world’s largest volcano. This park is about 229,000 acres in area. It was created in 1961 and extends eastward from the summit of Mauna Loa to the Pacific Ocean, passing a 30-mile section of the coast. Mauna Loa is 13,677 feet above sea level. Its submerged portion rises 20,000 feet above the seafloor. Kilauea, the park’s other active volcano, rises from the eastern flank of Mauna Loa to an elevation of just over 4,000 feet. Haleakala National Park boasts Haleakala Crater, the world’s largest inactive volcanic crater. It measures about 20 miles around and is about 3,000 feet deep. Another great thing to do in Hawaii besides sightseeing would be fishing. The fishing industry is very small in the state, although it is expanding. Some major types of fish caught there are yellowfin and skipjack tuna. It would be easy to communicate while visiting Hawaii because almost all of the people speak English. But they frequently use some of the more musical words of the Hawaiian language in their speech. For example, they call tourists \"malihini,\" meaning newcomer. Another familiar Hawaiian word is \"aloha,\" which means love, greetings, welcome, and farewell. They also communicate through their \"hula,\" which means dance. These dances tell stories about the islands. Hawaiian music uses steel guitars and the ukelele, which means \"leaping flea.\" One of Hawaii’s only problems is transportation. Most goods have to be shipped by air or sea, so things are very expensive. Airlines are the quickest and easiest way to travel in Hawaii. But travel within the state is expensive because the islands are widely separated. The biggest airport is the Honolulu International. Another problem is keeping the islands beautiful with all of the increased tourist business. Tourists spend over $4 billion in Hawaii each year, but the people who live there don’t want all of these people destroying the natural beauty of their homeland. Despite the problems of transportation and increased tourism, Hawaii is still a great place to visit or live because of the warm climate and the beauty of the islands. There are also many amazing things to do and see on this group of islands. Every American should visit Hawaii at least once in his or her life."
6, "The Incredible Egg Procedure: On October 5, I gathered a large Styrofoam cup, an egg, some vinegar, some corn syrup, and some water. Before I started the lab, I weighed the egg on a scale. Because the egg would just roll off the scale if I set it down by itself, I weighed the cup, and then added the egg. After I knew how much the egg weighed, I poured enough vinegar in the cup to submerge the egg. I then covered the top of the cup with plastic wrap and set the egg aside. The next day, I washed the egg and the cup and weighed the egg. Then I poured in enough corn syrup to cover the egg, and I once again covered the cup with plastic wrap and set it aside. The third and final day of this lab, I cleaned the egg and the cup and weighed the egg again. For the last part of the experiment, I covered the egg with water, put plastic wrap over the cup, and set it aside, following up the next day with another weigh-in. Observations: After letting the egg sit in vinegar for 24 hours, the hard part of the shell had been eaten off. The part of the soft shell that was left was very smooth and slimy. The egg weighed a little less than the day before because the heaviest part of the shell was gone. The egg also had a small dent in it because the outside was so fragile. When I tried to wash off the extra vinegar, I almost dropped the egg because it was so slippery. On the second day, when I washed off the corn syrup, the egg was very light. It had numerous dents in it, and it was so fragile that I could barely wash it off. The egg was very slippery and extremely slimy, but I managed to hold on. It felt like I was holding a blown-up balloon in my hand—that’s how light the egg was. On the third day, when I took the egg out of the water, I found that it was a little bit heavier than the day before. There were not as many dents in the egg, so it was much easier to wash off. The egg was still a little bit slippery and kind of slimy, but overall, it was in much better shape than the day before. Conclusions: I discovered that the shell peeled off in the vinegar because of an acidic reaction. The acid in the vinegar peeled away the shell. When the egg was soft and light from the corn syrup, it was because water had left the egg to cause a state of equilibrium. The water had made the egg heavy and somewhat sturdy. When the egg was in the water, the water diffused into the egg to cause a state of equilibrium, and that is why the egg was heavier on that day. I really had a fun time experimenting with my egg. I learned a lot about diffusion and equilibrium."
6, "Unique Wolves  If you visit northern Wisconsin, don't be surprised to hear the eerie and beautiful howl of wolves at night. They have returned after about 40 years of absence. By the 1950's, wolves had been driven out of their ancient homeland by ranchers and the federal government. Wolves killed livestock for food, so they were considered nuisances. But starting in the 1990's, the state reintroduced wolves to help manage the deer population. The number of wolves has now rebounded to nearly a thousand. Wolves are relatives to coyotes, foxes, jackals, dingoes, and our pet dogs. Some people mistake wolves and coyotes, but wolves are much larger and stockier. A wolf is like a German shepherd except with longer legs, bigger feet, a wider head, and a long, bushy tail. Like a dog, a wolf has very good vision, smell, and hearing, which allow it to track and kill caribou, deer, elk, and moose. Wolves sometimes eat 20 pounds of meat at one time with their 42 teeth. Wolves hunt mainly at night and early in the morning. At birth, a wolf pup weighs one pound. At three weeks, pups start to eat meat. Each spring, wolves have six to fourteen pups, which are born in dens. A den can be a cave, the hollow trunk of a tree, a hole that the mother dug, or a thicket. Wolf packs have eight to twenty members. The leader, called the alpha male, always gets food first, and if anyone butts in, they get growled and snarled at. Wolves communicate by howling, tail actions, and mouth actions. When wolves can’t find food, they eat leftovers from other kills that they have buried, but they can go several weeks without food. Packs need 100 to 250 square miles to live in. Wolves can run up to 24 miles per hour. Most animals they hunt can run faster, but wolves can run tirelessly for hours and can leap as high as one-story buildings. Wolves used to live all over North America, Europe, and Asia, but after the 1950’s wolf populations survived only in northern Minnesota and Alaska in the United States, in Canada, northern Europe, and northern Asia. Now they are making a comeback in other areas because scientists recognize their important role as apex predators. Wolves can live in any type of climate except for the desert and the highest mountains. Their color varies from pure white to jet black, depending on where they live. Wolves are fun to watch and listen to. Now that wolves are starting to move back into some of the lower 48 states, you might hear them howl again."
6, "To: Heidi Larson Dear Dr. Larson: Your accountant, Rusty Silhacek, is my neighbor. He mentioned that your office stays very busy, so I wondered if you could use some extra help. I would like to apply for a position as a part-time veterinary assistant. As far as animal care goes, I’m experienced in feeding, bathing, exercising, and cleaning up after small and large animals. I truly love animals and have always given them special attention and care. I would be available to help after school and on weekends. I would be happy to come in for an interview at your convenience. You can contact me any weekday after 3:00 p.m. at 523-4418. Thank you for considering my application. Sincerely, Andrea Rodriguez"
6, "A Lesson to Learn  My little brother is so irritating. All day long he says, \"Eddie, I wonder why people can talk but animals can’t.\" Or, \"I wonder why the ocean looks blue.\" Of course, I don’t know the answers, but I don’t let him know that. I just make up reasonable explanations, and he accepts them as if I’m the smartest person in the world. Before I answer one of his questions, I usually tell him that he’s pretty stupid and asks too many questions. Well, yesterday we both got our report cards. I got B’s and C’s, and he got straight A’s. Under the \"Comments\" section on my report card, it said, \"Eddie would be getting better grades if he asked more questions.\" Of course, on my brother’s report card, it said just the opposite. To make things worse, my brother squawked all day about how I was so stupid for not asking questions! I just sighed and told him he was right—I wouldn't make fun of him anymore for asking so many questions. Yes, I learned a lesson from my little brother: Never be afraid to ask questions, and NEVER be afraid to wonder why."
