0, "Boats float in water. Submarines go underwater."
0, "Plants need water to grow.  Plants need sun to grow."
0, "Plants are living and animal are living too! we are living! rokes are not living the sun is not living ether But all of the living things need water food air light space."
1, "We should visit the dentist twice a year. He will help keep our teeth healthy and strong. If my tooth breaks my dentist can repair my tooth. My dentist takes a x-ray to see in my tooth. My dentist teaches me to brush my teeth. The dentist makes sure our teeth are healthy and strong."
2, "The Lorax said he cares for the earth. The Lorax spoke for the fish. He said stop putting your left over gunk in the water because the humming fish can’t hum with gunk in their gills. The Lorax spoke for the trees. He said stop cutting the trees because they give us air. The Lorax spoke for the Brown Barbaloots. He said stop cutting trees because the Brown Barbaloots eat the fruit on the tees. The Lorax cares for the earth."
2, "Dear Mr. Davis \, you should serve chocolate milk because. It has 0% fat just like 0% fat white milk. Another reason is some kids will only drink chocolate Milk Another reason is. they Both have the same amount of protein (8 grams) and calcium. protein Gives you energy calcium makes your bones stronger. chocolate Milk is still really healthy even though it has chocolate in it."
3, "Australian Animal adaptations	In the hot desert of Australia there are many animals big and small. Some of those animals are the kangaroo \, the dingo \, and the blue-tongued skink. All of animals in the Australian desert must be well adapted to their hot and dangerous environment. The emu and the thorny devil are well adapted to the Australian desert. The emu in Australian has predators like many other animals. The emus have long legs and can run 50 to 60 mph to get away from predators like the dingo. This is a good adaptation so they don’t get eaten. The emu babies don’t have long legs so they can’t go fast to get away from predators. Instead of going fast they have camouflage and hid in the grass and blend in Camouflage is a very good adaptation. The thorny devil is also very well adapted to the extremely dry desert. Even if there is almost no water the thorny devil won’t die. It won’t die because its horns direct even the smallest bit of rain or morning dew. into its mouth. This is a useful adaptation. Even when there is almost no water it won’t die of thirst. The thorny devil also has adaptations to avoid predators. It looks like the sand so its predators can’t see it. Camouflage is a good adaptation. The Emu and the thorny devil must be well adapted to the harsh environment of the Australian desert. I think the emu and the thorny devil are some of the most interesting animals on earth."
4, "Ecotourism can have bad and good effects. In keeping the balance ecotourism is described as something more complicated then it actually is. Ecotourism is really when tourists go to a country to see its wildlife. Ecotourism can help people understand wildlife but it can also harm it. This is a serious problem but there are some solutions. Ecotourism can really ruin things. If ecotourists disturb wildlife they might wreck the ecosystem. Ecotourism can destroy plants and natural habitats. For example ecotourists might trample plants and/or scare animals and/or leave garbage everywhere. Ecotourist need lodging (Hotels and resorts) and bathrooms. These harm the environment by polluting water and destroying forests which the ecotourists would otherwise be looking at. Generally ecotourism is supposed to focus on personal growth and environmental responsibility \, but mostly it doesn't.	But there is some hope. If everybody puts their heads together we can think up some ways to improve ecotourism \, environmentally. All we really need is a few ideas to spark the brain storm \, so here they are.One thing we could do is just prevent ecotourism altogether. But then people might forget how to value and treat nature respectfully.  Another thing we could do is set some lower limits than there are at the moment for ecotourism.	Something else we could do is decrease the number of ecotourists to a small average. Another good solution is to make pathways and trams and things to keep ecotourists at a distance from wildlife. One more thing we can do to improve ecotourism is to have a class on how to treat the flora and fauna. Those are just 4 things we could to do improve ecotourism.	I think those are all the sparks we need. I hope these sparks light up peoples understanding of ecotourism."
4, "The Gardener  I read a book called The Gardener. It is about a girl named Lydia who goes into the city from the country to help her uncle and help him get money. It takes place during the great depression. In spite of the challenges \, Lydia succeeded in being happy in the city. 	It must have been tough for Lydia to leave the country and go to the city at first. She looked really sad to leave in the pictures and looked like she missed her family and her country life. It must have also been hard for her because the city and country are very different. She might think that she was unwelcome there or that people wouldn’t like her there. Also she wasn’t with her parents so she might miss them too. It is tough to miss your family. When she was in the train station it was dark and scary and she looked tiny and scared. It must not have been very fun for her there at first because everything was dark and scary. Another thing that must not have been very welcoming for her is that her uncle (she is staying with her uncle) never smiles. He always looks grumpy and depressed. It is always more nice to visit a cheerful person rather than a grumpy person. 	Even though there were challenges \, Lydia also succeeded in being happy. There were good things that made up for the bad things. At the beginning \, when she first starts helping her uncle in his bakery \, she makes friends. She met them because they work with her uncle. It is always nice to have friends wherever you go. Also \, it is kind of depressing to not have friends sometimes. Another thing that made lydia happy was that she gardens \, she planted flowers and made her street more happy. Everybody \, (even her uncle \, her uncle is always grumpy) got more cheerful after the flowers. That helped L Everybody \, (even her uncle \, her uncle is always grumpy) got more cheerful after the flowers. That helped Lydia a lot because for one \, she likes planting flowers \, and two \, everybody seemed more happy and that made her have a good feeling. After that \, she realizes the there is a rooftop garden but it is all dead. She plants flowers their with her friend and spruces it up. When it is finished \, she brings her frowning uncle up her secret place and shows him around. He tells her to wait there and then a while later he comes up with a beautiful cake. He uncle doesn’t actually smile but Lydia thinks the cake is worth a thousand smiles. That is important to Lydia because she has been working to make her uncle smile for a long time and \, her uncle is finally happy. 	Now you can see how \, in spite of the challenges \, Lydia succeeded in living happily away from home. And \, even though there are sometimes challenges in life \, there are always good things too."
1, "The London Castle  Once there lived a cat and three dogs. They lived in a castle in New York. And one day they found the king of New York. And there was a crack in the door. And they jumped out the door and ran away to a castle in London \, and they liked it there. It was very nice. There \, the king of London fed them every day and washed them every week \, and the queen cleaned the cat’s litter box every week.   One day \, they found a rat in the wall \, and the cat chased the rat all afternoon. That day \, twenty-two foxes came to attack. But they didn't because the three dogs kept them out. The cat was very happy and jumped up and down \, and that day they had a great day. They met four more dogs. One was named Reese \, one was named Txox \, one was named Bob Jr. \, and one was named Bob \, and they all loved to play and sing and wrestle.   The End  "
1, "The Lonely Horse    Once upon a time there was a horse. His name was Patches. He lived alone in a big field. He ran around the field feeling lonely. Then one day when he was running around \, he saw a barn and in one of the stalls he saw another horse. Her name was Star because she had a star on her cheek. Then she saw him. She jumped over the fence and the two horses ran around the field together. By the next day they were friends and they ran around the field together \, and from then on Patches was never lonely again.  The end!"
1, "When Our Key was Locked in the Car     One day me \, my dad and one of my dad’s friends went to the store. When we came back we noticed that the key was locked in the car. Oh \, no! said my dad. So \, we went back to the store to try to find something to get the door open. Then \, when we were trying to find something to get the door open \, we found something. Yeah! said my daddy. Then \, we went back to the car and we got the door open! Then we went home. So \, when you get out \, make sure the key isn’t in the car!"
2, "Kiana's First Day of School 	Once upon a time \, there was a new student. The student's name was Kiana. Kiana was nice. She was a panda. All the other kids were super excited \, but Kiana was shy. She walked into the classroom. Ms. Moore said \, Everyone \, say hello to Kiana. Kiana was not shy anymore. She realized they were all friendly dogs. They were helping her because this was her first day of school. The dogs were really nice. One dog's name was Tito \, and another dog's name was Maij. They became best friends \, and then they went home."
2, "The Adventure into the Abandoned Warehouse Once there was an abandoned warehouse that was enormous. You could hear growling if you came near. Close to the warehouse lived a kid named Clay who had blue eyes and brown hair and was always ready for an adventure. He was 8 years old. Clay and his younger brothers \, Bobby and George \, wanted to get into the abandoned warehouse that they had passed by one day while walking. They wanted to find out what was making all that noise. All of them were scared and excited.  But the second time they got there \, there were guards. This time \, they were really scared \, so they left. Then they went there again and the guards were still there. They thought they would never get in!  Then Clay had an idea. How about we go home and get a distraction? They decided that George and Bobby would yell at the guards and say \, Hey \, buddy! Then they would run around the abandoned warehouse and go in the door and meet Clay. When they got back \, the distraction was ready. They were successful.  When they got in \, they looked until they heard it. They heard a growl. Let’s go \, said Bobby and George. They said \, OK. They got there \, and they heard it again \, but they could not see anything. And then they saw it. It was a puppy! They were so happy."
2, "Airplane Trouble    Once upon a time there was a man named Bob. He was 88. His pet parrot named Billy was 4 years old. They lived in New York. One day \, Bob and Billy were going to VA. He was packing his bags to go on the airplane. Then he remembered his flight left at 8:00. And it was 7:50! So he got his stuff in the car and drove there. When they got there the plane had left. We missed out flight! said Bob. Bob was mad. They went in to the airport to see if there was a different plane. There wasn’t any other plane. Why don't we drive a car? said Bob. O.K. \, said Billy. So they went to the car and drove. "
2, "My Dog  One time I really wanted a dog. In fact \, every time I blew out a candle \, I wished for a dog. But my mom and dad would not let me get one because they thought it would be too much work. But then they changed their minds \, so we started to look online for a puppy \, and we found one. She came in a big truck. We brought her home and every morning I get up early and take her out and feed her."
3, "The Barn Cat We should get a barn cat \, Mrs. Thurlow told Mr. Thurlow. Bandit \, Sonya \, and Sam’s ears popped up. Bandit \, Sonya \, and Sam were their barn dogs. Yes! A cat to chase! Bandit yelled. Then Mr. Thurlow said \, Sure \, but what are we going to name her? Sam thought for a moment. Then Sam walked up to Mr. Thurlow and started to bark. Bandit and Sonya heard Sam say \, Whatever you do \, don’t name her Samantha \, don’t name her Samantha \, DON’T name her Samantha! Mrs. Thurlow said \, How about ‘Baby’? Mr. and Mrs. Thurlow thought for a while. After much thought \, Mr. Thurlow announced \, A splendid idea! Let’s get her tomorrow! Then the two farmers fed the dogs \, ate dinner \, did the chores \, and then went to bed.  The next morning at 6:00, "they did the morning chores. They were ready to pick up Baby at 8:15 a.m. When they got to The Pet Shop in Woodstock \, they were in and out. Mr. and Mrs. Thurlow gave Baby a collar when they got home. Also Bandit \, Sonya \, and Sam gave Baby a tour of everything they own. When they got to the barn \, Bandit started to chase Baby \, and he said \, I can't resist! Sam and Sonya tried to stop Bandit \, but Bandit was too fast! Baby ran to the barn across the street. We’re not supposed to be here! Sam and Sonya yelled to Baby \, so she ran back home \, and the dogs followed. Baby jumped up on a footrest and then calmed down. Bandit agreed to never chase Baby again. "
3, "My Lost Kittens 	One sunny day \, my mom and I took our kittens for a walk around our house. The kittens were very excited because it was their first time. My kittens’ names are Flounder and Aerial. Aerial is a girl and Flounder is a boy with a circle on his side. They are both the colors yellow and white.        	When we took the kittens outside \, we had to be very careful so they would not get loose. Then a car drove by. It scared them and they ran.     Their harnesses got loose and they went into the woods. We went inside to put away the harnesses and the leashes. Then we went back outside to look for them in the woods. We looked left and right \, but we couldn’t find them. We went back home to make signs to put up that said: LOST KITTENS: yellow and white \, call 569-9823. We were very sad.  	After a few months \, still no one could find them. But \, when we were looking for them \, the kittens were looking for us! They really wanted to find their way home. The kitten asked a cat named Shadow for help. Shadow said \,  Your family lives next door \, but they are not home they are on vacation. Shadow brought them inside to Theresa. When Theresa saw them \, she knew who they lived with. Theresa took care of them until we came home. She called us and said \, I have a surprise for you!! I thought that she had found our kittens!   	When we went over to her house \, we followed her up to the bedroom and saw a cage. When she opened the door \, we saw our kittens in it. We were so happy that we went right over and unlocked it. The kittens ran out of the cage and over to us. We took them home and thanked Theresa. We were very happy to see them \, and they were happy to see us too!"
3, " The Family Who Traveled West Once upon a time there was a pioneer family that was moving west. The members of the family were moving west because they wanted to find more gold. They had to gather their livestock. They used horses. They packed pots and pans \, food and drinks. The family was travelling from Massachusetts to Oregon. They started to go. Anna \, the little girl \, said \, I wish something would happen \, and it did. They came upon Indians. The Indians were nice enough to let them go past. A few days later \, the family came upon Oregon. Yeah! everyone shouted. Ma said \, Let’s unpack and dig for gold. Pa said \, After we dig for gold \, let’s build a farm to keep our livestock in and to live in. They lived happily ever after."
4, "The Haunted House      There once was a dog that roamed an alley with another dog. That dog’s name was Max. The other dog’s name was Rocky. Max and Rocky were brother and sister \, although they looked nothing alike. In another alley \, not far from Max and Rocky’s \, there was a dog and a cat that lived together. The dog’s name was Sugar \, and the cat’s name was Shantell. One day \, they all met behind a trash can and became best buds.     One day while all the friends were out walking in the street \, Shantell spotted a ghost flying around in a house and took off running to go see the ghost. Then all the dogs took off after her. When the dogs finally caught up to Shantell \, they were all deep in the haunted house. Max and Sugar started to shake. Rocky and Shantell started to quake. Then a loud boom came from the floor above them. After \, Max got a brilliant idea: they should sneak up on the monsters and attack them.    Finally \, all four animals were ready to put their maniacal plan into action. Shantell tiptoed up the mantel while Max and Sugar went up the back stairs \, which left Rocky to creep up the front stairs. When they all were ready to attack the monsters \, they heard music. The music sounded a lot like this: Shake \, shake \, shake dem bones now! The friends were confused but quickly got back on track. Shantell gave the ready signal \, and they all jumped up.    They were surprised to see what they saw. They saw about a dozen monsters doing the Monster Mash. One of the vampires said \, Come in \, dogs and cats. Why don’t you dance with us? So Max \, Rocky \, Sugar \, and Shantell danced with the monsters.       "
4, "Finding Rosalita It was Sunday. My family and I were in France. I was as happy as a bee. We were driving along the road when my daddy stopped the car. He told my brother and sister to get out of the car to see what the furry lump on the side of the road was. They got out of the car. Ten seconds later \, they got back in the car with a very small kitten in their hands. She was about the size of a very \, very \, very \, very small baby bottle. My stomach went into my throat when I saw it actually was a kitten. She was meowing as loud as a foghorn. It was so horrible \, I couldn’t think. Mreow. I felt horrible. I knew that I hadn’t done anything bad to her \, but I just couldn’t help it. She was so cold. I was worried. Her claws were as sharp as sewing needles being pricked into your skin. I shuddered. She had crusts over her eyes \, from infections \, that looked like they hurt.     We were headed into the village. Madame Sanz was there. We asked her what to do. I was afraid that she wouldn’t have any advice. Thankfully \, she told us what to do. She told us to boil rose petals in water till they were warm and wet. Then we should pour them into a bowl with some water and keep on rubbing then over the kitten’s eyes.     After that \, we decided to call the little kitten Rosalita. We also call her other things that sound like Rosalita \, but I won’t mention that. We prayed. Luckily \, she is still with us now. Hopefully \, she will be with us much \, much \, much \, much longer.  "
5, "Queen and The Three Dogs    It’s too bad that Mr. Griff is closing the shop \, Queen thought to herself. Queen and the three dogs had been pets of Mr. Griff \, the owner \, but now the shop was going out of business \, and Mr. Griff put all the furniture outside his shop so people could look at it.  Queen had to hold a meeting with the dogs. They loved the shop \, but they would probably have to go to the pound because Mr. Griff wouldn’t be able to feed them with what little money he had. Queen meowed a couple of times \, and the dogs came bounding over. First Charlie \, then Skip \, and then Spot. Queen climbed up to the top of the velvet chair and got right down to the point. You guys are going to have to leave here or go to the pound. What do you want to do?   We wouldn’t go to the pound for anything \, they chorused.  So I guess you’re leaving \, Queen said. Queen was trying to hold tears back. She loved the dogs \, but she wouldn’t be able to come with them. She had a bad leg \, and whenever she tried to run \, pain would shoot up her leg like a lightning bolt electrocuting someone. Queen would have to go to the pound or be a street cat—an idea she disliked.   Do you boys have all your toys with you?   Yes \, we do.   Are you sure you will be OK without me?  We think so.  Queen followed the boys into the shop so she could hear their barks of goodbye to Mr. Griff. But Mr. Griff was talking to a man. After what seemed like an eternity \, the man left with a grin on his face. Mr. Griff also had a grin on his face. My wonderful pets \, we will be able to stay in the upstairs apartment because that wonderful man bought the shop from us \, but he is letting us stay upstairs still! The dogs jumped for joy \, and even though she couldn’t jump \, Queen started to purr.  "
5, "Frustration 	I dip my fountain pen into the ink container. I place the pen on the paper. What will be the first words of the Declaration of Independence? They must be convincing and also get the message to King George that we want to be free. After waiting for what seems like an hour \, I print the words The Colonists of the new land want to . . . No! That won’t do. The words must be more convincing. I crumble the paper and throw it across the room. I dip the pen again and place the pen on a new \, clean sheet of paper. Now I print the words We hold these truths to be self-evident \, that all men are created equal . . . No! That will go later in the paper \, I scream \, now ripping up the paper. I’m so angry that when I dip my pen \, ink splatters on my white cuff. After an hour \, I decide on the first words: When in the course of human events it becomes necessary for one people to dissolve the political bonds . . . Yes! Those will be the first words of the Declaration of Independence \, I say \, leaping for joy."
5, "Tooth Trouble      Charlie \,  if you don’t like your oatmeal just tell me and I’ll get you some cereal \, Mom said \, looking over the table with a puzzled face.    Her daughter \, Charlie \, short for Charlene \, was chewing her favorite food slowly and carefully \, and she was making a funny face. Charlie’s twin sister \, Tess \, was doing the same thing. We like oatmeal \, but we don’t want to disturb them \, said Tess.    Disturb who? asked Aaron \, their older brother. He shook his curly black hair and looked strangely at Mom. She looked back and shrugged.    Tess and Charlie threw back their tiny \, red copper heads and showed their teeth. They each wiggled one and smiled. Looth tooth \, said Aaron getting up from the table and putting on his backpack.    Looth tooth \, said Tess and Charlie at the same time. They were walking out the door with Aaron to catch the bus. Mom followed them out the door and got into the car to go to work.    Bye \,  kids \, see you after school! called Mom \, backing out of the driveway.    On the bus \, Charlie and Tess decided to tell their best best friend Molly first about their teeth. When they got to school \, they ran into kindergarten room faster than Aaron could run to the eighth grade room. In the classroom \, they met the very person they wanted to see \, Molly Stagburn.    Molly! Molly \, guess what? yelled the twins.    What? said Molly.    We have loose teeth! said the twins with a big smile. A look of horror spread across Molly’s face.    Oh \, no! she said.    My big brother Zack said that when one tooth comes out the rest come out too. He knows everything because  he’s almost in third grade. Tess and Charlie almost cried.    At snack \, they only ate one cracker each \, and at lunch they decided not to eat at all. After lunch \, their teacher \, Mrs. Tellen \, noticed they where looking sort of pale.    Charlie \, Tess \, are you feeling alright?    No \, they replied.    Oh dear \, I suppose I should call your mother \, she sighed and walked over to the phone.    Half an hour later \, the twins found themselves in the back of their mother’s car.  Girls \, I would like you to tell me what made you sick. Was it something you ate? Charlie and Tess looked at each other.    Actually Mom \, we haven’t eaten all day \, said Tess.    But you told me what you wanted. Did you change your minds?    No. but we didn’t want all our teeth to fall out.    What did Aaron tell you this time? Mom asked remembering the time Aaron had told them that if you ate bananas \, monkeys would fly out your ears. It wasn’t Aaron this time. Molly’s brother said that if one tooth comes out \, the others come out too \, said Tess as they pulled into the driveway.    Molly’s brother has a grapenut for a brain. Mom joked.    When they were inside the house \, Mom put them on stools and gave them each apples. Almost immediately \, they forgot about their teeth and ate.    Now you listen to me. All your teeth are not going to fall out. The only way that would happen would be if Aaron punched you hard enough. If that happened \,  I would take you to the dentist to have him look at your teeth \, and I would ground Aaron for 20 years \, Mom said softly. Hey  \, my tooth came out! Mine too! Charlie and Tess yelled together.    See \, I told you Zack was wrong. Next time don’t listen to Molly \, said Mom. Charlie and Tess looked at Mom and smiled. They both had big gaps in their smiles. THE END  "
6, "Black Mountains of Dust  I was sitting at a park bench when I saw the endless black heading towards me. Mom look! I screamed. My mom turned around and faced me. A look of pure horror was painted across her face.  Margaret come on we need to go now!  She shouted. We ran across roads and dried up cropt fields. We did not dare look back. Suddenly I wasn't running away from the black cloud. Instead I was face down in the dirt. Oh no I had tripped over my shoelace! I slowly looked up where was my mom? The cloud loomed closer and closer. I choked feeling the gritty dust in my throat. I tryed to crawl forward but needles shot through my legs. Oh great in a time like this my legs fall asleep! A whiff of dust blew toward me \, burning my eyes and making everything blury.  Mom! I screamed. Mom!  I tryed to yell again but was choked by more dust. Mom I whined. Where was she. I started coughing from all of the dust in my lungs and throat.   Margaret! Darling come on! My mom motioned me to get up but I shook my head.  My Mom flung me into her arms and ran \, soaring farther away from the storm. After what seemed forever \, my mom stopped running. Screams and yells echoed off walls. I covered my ears.    A person right in front of us said:     Get inside quickly!  My mom answered okay and then I was carried into a building \, that looked like the town hall.   My mom set me down n a corner \, in the town hall and sat next to me. Mom? I croaked.  Yes Sweetie? She said in a sweet voice \, almost like honey.   Is this going to happen ever again \, this storm? I asked my voice still thick with dust. She did not answer and I knew that she knew this wouldn't be the the last time the black mountains of dust attacked the plain states.  "
6, "How the great Saltwater came to be     A long \, long time ago \, there were many gods. Two were Sarias the salt god \, and Walior the water god. They argued quite a bit and all of the other gods were sick of it. So was a newt named Yellow-Belly. I was the middle of the summer and one day when the gods were on a ship \, Yellow-Belly had also snuck aboard. Once again \, they were arguing and Yellow-Belly decided to put a stop to it once and for all.    Sarias how can you put up with that insolent Walior? You guys should have a battle and whoever loses will be dead and you won’t have to worry about arguing anymore.    Meanwhile up in the sky the other gods are trying to figure out a way to get the two gods to stop arguing but they didn’t want it to be in a violent way. They have no idea what the shrewd newt Yellow-Belly was up to.    Yellow-Belly gets Walior alone and now he want Walior to have a battle too. Walior why are you just sitting here you guys should have a battle to the death so that you won’t have to argue about who’s right anymore.    Well Yellow-Belly I don’t know what if I lose and get killed?    Walior are you really asking me that? Of course you won’t lose and get killed. I mean you are the better of the two. You are more handsome and way stronger. You have nothing to lose by having a battle because Sarias is sure to lose.    Of course you are right Yellow-Belly and that is a great idea.  Now Yellow-Belly has Walior eager to do battle with Sarias \, but what if Sarias doesn’t agree?    So Sarias have you made up your mind on whether you will have a battle with Walior?    No not really because I am worried that Walior might win.    Oh you mean that great buffoon. He couldn’t beat you if your eyes were shut and your hands tied up my lord. You have no need to worry about him because YOU are sure to be the winner. You are smaller sure but you have cunning and fearlessness on your side. I mean \, have you lost a battle yet? No \, because you are the best god ever.    I guess you are right and I will do as you suggest. But what about Walior?    Oh don’t worry about him my lord I have already taken care of him. He will die at your hand.    All right you gods are you ready for your battle? You know who will win and you don’t need to worry about it.    So Sarias \, you sure you want to do this? You know that I will win because I am much more handsome and I am way stronger.    Even so Walior I am more cunning and I haven’t lost to any beast yet.    There’s always a first time Sarias.    There was a great battle that lasted 8 days and 8 nights. Eventually Sarias emerged victorious. As he was standing over Walior and gloating: Ha ha I have killed you W…    As he said this Walior reached up and slashed him in the stomach. As Sarias fell from the pain \, his great-sword plunged into Walior’s heart. And so the great Sarias won the battle but he died in the end from his stomach wound because Walior had been very vicious and had cut a major artery. And so they both died because of a newt who was fed up with their antics. After they died \, they both had left behind great quantities of both salt and water. The other gods saw it and they had to figure out what to do with all of that salt and water.    They were smart and they did the smartest thing that they could think of. They mixed all of the salt with all the water \, and they made salt water. Then they picked a HUGE place to distribute all of it and there is now salt water because of that crazy newt \, Yellow-Belly.    But of course \, Yellow-Belly had to be punished. However \, the other gods were so happy because they didn’t have to deal with arguing between the deceased \, that they didn’t want to punish Yellow-Belly very much. They just sentenced him and all of his descendants to a life in pond water with NO talking.  "
7, "Dust Storm    My family thought our lives were absolutely perfect. My twelve year old mind thought so \, too \, until our Sunday paper arrived. I heard the clunk of the mail slot \, and sprinted to get the first peek of the paper. People on the first page were being interviewed by frantic news reporters \, wanting to know reasons for our year long hot weather. I thought they were crazy \, until they were right.    Days went by \, and the hot temperatures got worse. Hot baths were long gone \, replaced with iced cold water. We had all ate the cold foods we could eat \, no more ovens or fires \, if you were rich enough. Our family had a fire \, and a pan. We stopped doing that yesterday. I slipped out of my thoughts as my younger sister \, Leesh \, yelled out names. Mom! Dad! Mary! Come see this!    The yell was far distance \, followed by a scream so high pitch \, I sprinted outside \, into the woods to find Leesh. Mom and Dad followed \, pale with panic and worry. I smelled my own blood \, from all the thorns in our woods. I felt the trickling on my legs \, my bare legs \, and arms \, lucky my sundress hasn't yet ripped. Leesh! Leesh - where are you? I saw our fallen treehouse \, and something a little beyond the trees.     Mom \, Dad \, get Leesh down. I think I see something beyond the trees! They opened their mouths to say something \, but they were lost for words \, as I ran. Tree branches \, sticks \, thorn bushes \, and stumps were my obstacles. I noticed the animals all ran the opposite way \, with fear and shock in their faces and eyes. I got to the end \, staring in shock at the terrifying sight in front of me.    Over the hills \, rather than sun and clouds \, I saw it. A big \, pitch black cloud \, thousands and thousands of feet tall \, making any tree look like action figures. It moved with the wind blowing its way towards me. It came up the last hill \, the one I stood on. The dust cloud swallowed me \, and it whipped me in the face \, stinging me like needles piercing every inch of my helpless body. I still sprinted \, as fast as my legs could take me \, swallowing the dust in my mouth \, nose \, and burning eyes. I wheezed \, coughed \, and barely breathed. I felt myself suffocating \, remembering my name \, will myself I would make it. You can do this Mary \, you can get out of this. I opened my mouth to scream \, instead filling myself with gallons of dust in my throat and lungs. I realized I was finally back in the woods \, almost reaching my terrified family. I took huge rock \, and wrote with saliva and dust. My vision blurred and I tripped over tree branches \, rocks \, and anything in my way. I tumbled \, over my head \, crashing on the ground. I felt myself suffocate before my head hit the rock \, never seeing light or dust \, as my body shut down."
7, "The Boy    The young boy stood with the most menacing look he could muster spread across his face. He just stood there watching the endless columns stretch as far as the eye could see down the long \, dusty road. The soldiers would turn and look as they went by \,  and he made sure to look right back. He made sure to stare as far as he could into the dark pupils of their eyes \, as if it would raise the house that was now nothing more than a heap of ashes. Only a few charred remains of the walls were left.    As his eyes went from soldiers to remains he saw a small soft lump poking up from the ashes. He knew exactly what it was and he turned away. That teddy bear had been his favorite friend. Not a toy \, it was more than a toy to him. For a second he was back on a green lawn \, with the shutters of a house tapping softly on the window pane. And there was his bear. They waited for the next pirate ship to come around the bend in the road \, so they could board it and make the captain walk the plank. But then he heard a shout and knew he was back on the dusty road with no green lawn and no shutters tapping softly.    He leaped down from his perch on an old dresser \, one of the few things that hadn’t been pillaged or burned in the fire. He bent down \, putting both hands on his knees as his eyes searched the ground intently. He picked up the most deadly rock he could find and hopped back up on his perch to resume his watchful glare. No soldier escaped the watchful eyes as he probed them. The giant snake of blue tails was tapering off \, and the boy could now see the end of the tail. The boy once again hopped down from his perch. He could feel the sweat-covered rock in his palm. The last of the blue columns were passing.    The boy took a step forward and leaned back \, then whipped his body forward and released the rock at the same moment. The boy heard a thud as the rock came home and the rear most soldier clutched his side and looked back – but all he saw were those hateful eyes with tears rolling forth."
8, "Black and White Photo      I walked past the playground. The pigeons swarmed around the crumbs of food dropped by children \, and made a cloud filled with feathers \, dust \, and leaves. Admiring the day with every step \, I continued to walk through Central Park. I strode out of the park and onto the sidewalk. As I walked a few blocks \, I picked out the tourists from the crowds. Most of them were stopping by every table to buy either and I love NY shirt or a postcard.    Finally \, I saw the fountains and the big stone columns that protected the Metropolitan Museum. I ran up the endless steps \, dodging the people and cameras. I entered the cavernous halls \, donated my dollar \, and was directed through stairways \, exhibits \, and halls. After I walked through the Greek pottery section \, I entered the exhibit of Richard Avedon. It was my first time seeing his photographs \, and I was fascinated.    I saw portraits of Marian Anderson \, former presidents \, and Andy Warhol. The crowds moved slowly \, as if to try to suck up the emotions of the photographs for life. Several  people blocked doorways \, selfishly. With a little but meaningful push \, I moved on. Each room was watched by a security guard \, I thought of how lucky they were to be able to see these photos every day and have the time to think about each person being photographed. Most of the people were very important to society and history. Some photos were being blocked off \, from the amount of people crowding around them \, while other photos were lonely. I felt badly for those photos and made sure I stopped to look at them. Each photograph was in black and white but was able to capture the persons emotions and personality.     About three quarters of the way through the exhibit \, I came across a lonely photo. I immediately walked over to it \, and then when I was two feet away \, I realized that the man in the photo must have been upset and lost. The man’s face was round but hollow. His eyes were sunken in a he had dark bags surrounding them. He was beginning to go bald and his hair was warn and messy. He looked as if he hadn’t bothered to shave for a week and little black prickles were starting to grow in where his beard should be. He appeared crushed and broken. Small tears gathered at the bottom of each eye \, the type of tears that hadn’t fallen yet but made the world around you look blurry. His mind seemed chained to a memory that he couldn’t escape. I felt awful \, sorry \, and shocked.    Blinking my eyes \, I woke myself from my daze. I looked at the bottom left hand corner of the portrait. His name was Colonel Paul Tibbets. I had never heard his name before. Then I noticed the words under his name. He was titled as the pilot of the B-29 Enola Gay. He was titled as the man who dropped the atomic bomb on Hiroshima on August 6, "1945. As my lips repeated these words to myself \, I felt even more sorry and even more shocked. I sensed from the photograph that when he dropped the bomb \, he didn’t know what he was doing. The photo told me he regretted it \, and I sensed that he felt guilty and responsible for the 200,000 lives lost that day.    He was a man who made a huge impact on World War II. He is a man who models for us what war really is. He opened our eyes by dropping a monster who could not be tamed. Things like this happen during wars. People are killed. Not just the phony actors who spill their fake blood and fire their fake guns with fake smoke. Real people are killed. Nearly every person sees movies on wars. People are taught through commercialism that those movies are what was really is.    Before seeing this photograph \, I was like other people who thought war was a bunch of GI Joe’s \, dressed in camouflage \, being brave. But after seeing this photo \, I realized that war was just pain and misery. It made me wake up to the real world and learn that everyone is affected by war \, both those who are killed and injured and those who kill and injure them. Both sides of people are innocent. By looking into Colonel Paul Tibbets’ watered eyes \, I was awakened to what happened and what can happen in war. He helped define the word victim. In war \, those who are bombed \, hurt and killed are victims \, but those who are instructed to perform terrible acts in war are victims too. War affects everyone. Everyone is innocent. Everyone is a victim.    I wish that people could see this photograph before making opinions on war today. I wish that Colonel Paul Tibbets’ lonely picture was surrounded by crowds at the Met. I wish that he had the opportunity to teach more people from his huge mistake rather than us learning by another being made. "
